round,client_id,num_examples,loss,mae,train_loss,val_loss,train_rmse,val_rmse,train_mse,val_mse,train_mae,val_mae,train_r2,val_r2,algorithm
1,client_2,791,0.08057191967964172,0.2462477833032608,0.08057191967964172,0.07453648000955582,0.28385194579255985,0.2730136993074813,0.08057192713022232,0.07453648000955582,0.2462477833032608,0.2307942509651184,0.003081023693084717,0.01443326473236084,fedopt
1,client_9,791,0.08246293663978577,0.2469838708639145,0.08246293663978577,0.07436848431825638,0.2871636060502545,0.2727058704333975,0.08246293663978577,0.07436849176883698,0.2469838708639145,0.2342856228351593,0.002825498580932617,-0.016031503677368164,fedopt
1,client_16,791,0.0758775845170021,0.23791980743408203,0.0758775845170021,0.08058963716030121,0.2754588617507197,0.2838831268492733,0.0758775845170021,0.08058962970972061,0.23791980743408203,0.2411898821592331,0.03796309232711792,0.012485623359680176,fedopt
1,client_20,791,0.08489275723695755,0.25360146164894104,0.08489275723695755,0.09134555608034134,0.2913636168723843,0.302234261177916,0.08489275723695755,0.09134554862976074,0.25360146164894104,0.26535943150520325,0.006991147994995117,-0.001245260238647461,fedopt
1,client_0,791,0.08728838711977005,0.2585424780845642,0.08728838711977005,0.07777906209230423,0.2954460815779591,0.2788889780760513,0.08728838711977005,0.07777906209230423,0.2585424780845642,0.24374361336231232,0.004423320293426514,-0.02183711528778076,fedopt
1,client_12,791,0.08286331593990326,0.24785663187503815,0.08286331593990326,0.08531444519758224,0.28785987648389394,0.29208636599057863,0.08286330848932266,0.08531444519758224,0.24785663187503815,0.25363680720329285,0.003133714199066162,-0.0030668973922729492,fedopt
1,client_10,791,0.08212240785360336,0.24549685418605804,0.08212240785360336,0.0770166665315628,0.2865700749443378,0.277518767890683,0.08212240785360336,0.0770166665315628,0.24549685418605804,0.23112989962100983,0.0014899373054504395,-0.01194751262664795,fedopt
1,client_22,791,0.08413008600473404,0.2514701783657074,0.08413008600473404,0.07622222602367401,0.2900518677835639,0.2760837570825839,0.08413008600473404,0.0762222409248352,0.2514701783657074,0.2302670031785965,-0.02645695209503174,-0.0015872716903686523,fedopt
2,client_16,791,0.0801338329911232,0.24435412883758545,0.0801338329911232,0.07508664578199387,0.28307919914950164,0.2740194123258666,0.0801338329911232,0.07508663833141327,0.24435412883758545,0.23798443377017975,0.00292360782623291,0.006643116474151611,fedopt
2,client_9,791,0.08045616000890732,0.24268299341201782,0.08045616000890732,0.0820423886179924,0.28364795082797145,0.28643039942860676,0.08045616000890732,0.08204237371683121,0.24268299341201782,0.2501696050167084,0.0021169185638427734,-0.0076340436935424805,fedopt
2,client_17,791,0.08476794511079788,0.2505466043949127,0.08476794511079788,0.08374283462762833,0.2911493391031779,0.28938355530024323,0.08476793766021729,0.08374284207820892,0.2505466043949127,0.2544093132019043,-0.0001970529556274414,-0.010543227195739746,fedopt
2,client_15,791,0.08096205443143845,0.24854502081871033,0.08096205443143845,0.08653116971254349,0.2845383180371994,0.2941618213893912,0.08096205443143845,0.08653117716312408,0.24854502081871033,0.2565666139125824,0.02792733907699585,-0.054566383361816406,fedopt
2,client_22,791,0.08011705428361893,0.24327079951763153,0.08011705428361893,0.0855601504445076,0.2830495615322852,0.2925066673505197,0.08011705428361893,0.0855601504445076,0.24327079951763153,0.25435784459114075,0.00015461444854736328,-0.0211336612701416,fedopt
