round,client_id,num_examples,loss,mae,train_loss,val_loss,train_rmse,val_rmse,train_mse,val_mse,train_mae,val_mae,train_r2,val_r2,algorithm
76,client_12,791,0.08434537053108215,0.25090742111206055,0.08434537053108215,0.08009843528270721,0.2904227573411952,0.2830166564570478,0.08434537798166275,0.08009842783212662,0.25090742111206055,0.24512338638305664,0.0001500844955444336,-0.00372922420501709,fedavg
76,client_7,791,0.08168773353099823,0.2475181519985199,0.08168773353099823,0.0746484100818634,0.2858106602822894,0.2732186122537471,0.08168773353099823,0.0746484100818634,0.2475181519985199,0.23212510347366333,0.010369658470153809,0.00999593734741211,fedavg
76,client_17,791,0.08493025600910187,0.252778559923172,0.08493025600910187,0.07492850720882416,0.2914279474561787,0.2737307202504391,0.08493024855852127,0.07492850720882416,0.252778559923172,0.2335308939218521,0.017888247966766357,0.012703478336334229,fedavg
77,client_20,791,0.08465153723955154,0.25336146354675293,0.08465153723955154,0.0934300422668457,0.2909493594922851,0.3056632581218824,0.08465152978897095,0.09343002736568451,0.25336146354675293,0.2678951323032379,0.0022696852684020996,-0.0009974241256713867,fedavg
77,client_10,791,0.08193971961736679,0.2435867041349411,0.08193971961736679,0.07735241949558258,0.28625114780095956,0.2781230160288824,0.08193971961736679,0.07735241204500198,0.2435867041349411,0.23681476712226868,-0.0004878044128417969,-0.008075356483459473,fedavg
77,client_2,791,0.08017180114984512,0.24422629177570343,0.08017180114984512,0.08159193396568298,0.2831462539922524,0.28564301840878764,0.08017180114984512,0.08159193396568298,0.24422629177570343,0.24973277747631073,-0.005618453025817871,-0.011143088340759277,fedavg
77,client_15,791,0.08244003355503082,0.2495715469121933,0.08244003355503082,0.09056461602449417,0.287123725169187,0.30093955543346934,0.08244003355503082,0.09056461602449417,0.2495715469121933,0.2632409334182739,-0.0018591880798339844,-0.032292723655700684,fedavg
77,client_8,791,0.08317133039236069,0.2487460970878601,0.08317133039236069,0.08359295129776001,0.2883943878472327,0.2891244435311193,0.08317132294178009,0.08359294384717941,0.2487460970878601,0.2471453994512558,-0.002866387367248535,-0.006308913230895996,fedavg
77,client_11,791,0.08106563985347748,0.24703644216060638,0.08106563985347748,0.07848618179559708,0.28472028353012974,0.28015384049663944,0.08106563985347748,0.07848617434501648,0.24703644216060638,0.24423685669898987,0.009334266185760498,0.004459977149963379,fedavg
77,client_13,791,0.08375773578882217,0.251465380191803,0.08375773578882217,0.0839187428355217,0.289409287668558,0.2896873190795926,0.08375773578882217,0.0839187428355217,0.251465380191803,0.25117233395576477,0.005039036273956299,-0.008914947509765625,fedavg
77,client_0,791,0.08494045585393906,0.2552763521671295,0.08494045585393906,0.08629509061574936,0.29144547226628803,0.29376026044335773,0.08494046330451965,0.08629509061574936,0.2552763521671295,0.2534209191799164,0.0032625794410705566,-0.009542465209960938,fedavg
77,client_17,791,0.08212465792894363,0.2475096583366394,0.08212465792894363,0.0861605554819107,0.28657402678907384,0.2935311704595103,0.08212467283010483,0.08616054803133011,0.2475096583366394,0.2546251118183136,0.018505334854125977,0.013613998889923096,fedavg
77,client_4,791,0.08422870934009552,0.25271064043045044,0.08422870934009552,0.08521733433008194,0.29022182781468303,0.29192008209453824,0.08422870934009552,0.08521733433008194,0.25271064043045044,0.2505033612251282,-0.0004436969757080078,0.0024229884147644043,fedavg
78,client_1,791,0.08409365266561508,0.2530394196510315,0.08409365266561508,0.08398551493883133,0.2899890561135283,0.28980253188723304,0.08409365266561508,0.08398550748825073,0.2530394196510315,0.25496724247932434,0.006053268909454346,0.0030698776245117188,fedavg
78,client_11,791,0.0795677974820137,0.24499452114105225,0.0795677974820137,0.0844908282160759,0.2820776444208468,0.29067304788283227,0.0795677974820137,0.0844908207654953,0.24499452114105225,0.25242722034454346,0.009766638278961182,-0.000997304916381836,fedavg
78,client_22,791,0.08102383464574814,0.24477918446063995,0.08102383464574814,0.08111654222011566,0.28464685953958485,0.2848096596327373,0.08102383464574814,0.08111654222011566,0.24477918446063995,0.24647852778434753,-8.654594421386719e-05,0.005855083465576172,fedavg
78,client_15,791,0.08448486775159836,0.2523362636566162,0.08448486775159836,0.08238106966018677,0.29066280765106217,0.28702102651232153,0.08448486775159836,0.08238106966018677,0.2523362636566162,0.25217577815055847,-0.00896298885345459,0.0006281137466430664,fedavg
78,client_17,791,0.08306242525577545,0.24852801859378815,0.08306242525577545,0.0824209451675415,0.28820552606738037,0.28709046956832424,0.08306242525577545,0.08242093771696091,0.24852801859378815,0.2505798935890198,0.01861947774887085,0.012429475784301758,fedavg
78,client_8,791,0.08287561684846878,0.24668946862220764,0.08287561684846878,0.08477812260389328,0.28788125477090165,0.2911668295048275,0.08287561684846878,0.08477812260389328,0.24668946862220764,0.2553851902484894,-0.0013092756271362305,-0.01463329792022705,fedavg
78,client_14,791,0.08669846504926682,0.2554799020290375,0.08669846504926682,0.08439154922962189,0.2944460307921756,0.29050223618695586,0.08669846504926682,0.08439154922962189,0.2554799020290375,0.2501145303249359,0.005717039108276367,-0.0019655227661132812,fedavg
78,client_19,791,0.0807478278875351,0.2463213950395584,0.0807478278875351,0.09146826714277267,0.2841616228267552,0.30243721190153283,0.0807478278875351,0.09146826714277267,0.2463213950395584,0.26748430728912354,-0.00044667720794677734,0.00334852933883667,fedavg
78,client_23,791,0.08383291214704514,0.25222256779670715,0.08383291214704514,0.08349192887544632,0.28953912463856163,0.2889496995593633,0.08383290469646454,0.08349192887544632,0.25222256779670715,0.2518945038318634,-0.0006920099258422852,-0.0047980546951293945,fedavg
78,client_2,791,0.08119068294763565,0.24681665003299713,0.08119068294763565,0.07747946679592133,0.28493978828453503,0.2783513369752718,0.08119068294763565,0.07747946679592133,0.24681665003299713,0.23930470645427704,-0.0024546384811401367,-0.03001117706298828,fedavg
79,client_1,791,0.08520487695932388,0.2554292380809784,0.08520487695932388,0.07953187823295593,0.29189873159838037,0.28201396815221036,0.08520486950874329,0.07953187823295593,0.2554292380809784,0.24538449943065643,0.005154073238372803,0.01258993148803711,fedavg
79,client_5,791,0.08124538511037827,0.24599945545196533,0.08124538511037827,0.0832114890217781,0.28503576110793233,0.28846401685787104,0.08124538511037827,0.0832114890217781,0.24599945545196533,0.24799957871437073,-0.0037233829498291016,-0.002031087875366211,fedavg
79,client_16,791,0.08014895021915436,0.24521604180335999,0.08014895021915436,0.07773523777723312,0.283105886142577,0.278810397541471,0.08014894276857376,0.07773523777723312,0.24521604180335999,0.2365909069776535,-0.0020952224731445312,-0.01421654224395752,fedavg
79,client_19,791,0.0830020159482956,0.24971546232700348,0.0830020159482956,0.08245232701301575,0.28810070452585773,0.2871451323164224,0.0830020159482956,0.08245232701301575,0.24971546232700348,0.2539200186729431,0.0014021992683410645,0.0018709897994995117,fedavg
79,client_6,791,0.08126404136419296,0.24481762945652008,0.08126404136419296,0.07669679820537567,0.2850684853928841,0.27694185446550884,0.08126404136419296,0.07669679075479507,0.24481762945652008,0.23564867675304413,0.015317976474761963,0.014117658138275146,fedavg
79,client_13,791,0.08434067666530609,0.25286865234375,0.08434067666530609,0.08158126473426819,0.29041466330973387,0.2856243289422097,0.08434067666530609,0.08158125728368759,0.25286865234375,0.2455456405878067,0.003596782684326172,0.01127845048904419,fedavg
79,client_0,791,0.08531050384044647,0.2548363506793976,0.08531050384044647,0.08481907099485397,0.29207961900900664,0.2912371387629915,0.08531050384044647,0.08481907099485397,0.2548363506793976,0.25518953800201416,-0.0014140605926513672,0.013417065143585205,fedavg
79,client_3,791,0.08124161511659622,0.2465170919895172,0.08124161511659622,0.07951773703098297,0.28502916090669883,0.2819888820155901,0.08124162256717682,0.07951772958040237,0.2465170919895172,0.24328719079494476,0.0022382736206054688,8.803606033325195e-05,fedavg
79,client_12,791,0.08260905742645264,0.24876558780670166,0.08260905742645264,0.0870736837387085,0.28741791424066215,0.2950824906498654,0.08260905742645264,0.0870736762881279,0.24876558780670166,0.25372225046157837,-0.0022574663162231445,0.002324044704437256,fedavg
79,client_20,791,0.0887816920876503,0.26007914543151855,0.0887816920876503,0.07688730210065842,0.29796256826596573,0.2772855831991231,0.0887816920876503,0.07688729465007782,0.26007914543151855,0.24098730087280273,0.0010857582092285156,0.0017060041427612305,fedavg
80,client_0,791,0.08805855363607407,0.2597884237766266,0.08805855363607407,0.07382012158632278,0.2967466152057578,0.27169858591152585,0.08805855363607407,0.07382012158632278,0.2597884237766266,0.23535914719104767,0.001231849193572998,0.003427565097808838,fedavg
80,client_19,791,0.08370671421289444,0.25119394063949585,0.08370671421289444,0.07960822433233261,0.28932111357851825,0.28214930760665213,0.08370670676231384,0.07960823178291321,0.25119394063949585,0.24795478582382202,-0.0011708736419677734,0.010445237159729004,fedavg
80,client_3,791,0.08010155707597733,0.24408826231956482,0.08010155707597733,0.08408360928297043,0.28302218477705476,0.2899717259189072,0.08010155707597733,0.08408360183238983,0.24408826231956482,0.253000944852829,0.003553330898284912,0.001820683479309082,fedavg
80,client_17,791,0.08371340483427048,0.24926407635211945,0.08371340483427048,0.07980099320411682,0.2893326888449877,0.28249070897057377,0.08371340483427048,0.07980100065469742,0.24926407635211945,0.2476058155298233,0.01641523838043213,0.017058491706848145,fedavg
80,client_21,791,0.07734654098749161,0.23856878280639648,0.07734654098749161,0.07216904312372208,0.2781124476482687,0.2686429520258097,0.07734653353691101,0.07216903567314148,0.23856878280639648,0.22731465101242065,0.00448000431060791,-0.002107381820678711,fedavg
80,client_11,791,0.07996878027915955,0.24585257470607758,0.07996878027915955,0.08287302404642105,0.2827875047249771,0.28787673854592777,0.07996877282857895,0.08287301659584045,0.24585257470607758,0.24896840751171112,0.006752490997314453,0.011057913303375244,fedavg
80,client_7,791,0.08085719496011734,0.24519862234592438,0.08085719496011734,0.0779772400856018,0.2843539827565929,0.27924405111944967,0.08085718750953674,0.0779772400856018,0.24519862234592438,0.241418719291687,0.011261343955993652,0.008762478828430176,fedavg
80,client_20,791,0.08488234132528305,0.2530350387096405,0.08488234132528305,0.09249595552682877,0.29134574190346946,0.30413147736929297,0.08488234132528305,0.09249595552682877,0.2530350387096405,0.2691904902458191,0.002078533172607422,0.002987980842590332,fedavg
80,client_5,791,0.07822884619235992,0.24039115011692047,0.07822884619235992,0.0952894389629364,0.279694201213325,0.30868988712544015,0.07822884619235992,0.095289446413517,0.24039115011692047,0.27047738432884216,-0.0014431476593017578,-0.01723611354827881,fedavg
80,client_9,791,0.07888506352901459,0.24115684628486633,0.07888506352901459,0.08726507425308228,0.2808648359592813,0.29540662526944494,0.07888505607843399,0.08726507425308228,0.24115684628486633,0.2552845776081085,0.0013440251350402832,0.008341729640960693,fedavg
81,client_1,791,0.0846102237701416,0.25375398993492126,0.0846102237701416,0.08191675692796707,0.2908783659369352,0.2862110356502123,0.0846102237701416,0.08191675692796707,0.25375398993492126,0.2521416246891022,0.006315946578979492,0.007338225841522217,fedavg
81,client_5,791,0.08082865178585052,0.24553903937339783,0.08082865178585052,0.08488119393587112,0.28430380191944415,0.29134377277688833,0.08082865178585052,0.08488119393587112,0.24553903937339783,0.24982744455337524,-0.003365635871887207,-0.0331881046295166,fedavg
81,client_9,791,0.08136022090911865,0.2454465925693512,0.08136022090911865,0.07732849568128586,0.2852371310140365,0.2780800032916881,0.08136022090911865,0.07732848823070526,0.2454465925693512,0.2380649745464325,0.003434419631958008,0.0018643736839294434,fedavg
81,client_7,791,0.08023490756750107,0.24384929239749908,0.08023490756750107,0.08046725392341614,0.28325766991822315,0.28366749280246323,0.08023490756750107,0.08046724647283554,0.24384929239749908,0.24681846797466278,0.011882662773132324,-0.007646918296813965,fedavg
81,client_0,791,0.0834568664431572,0.2515639066696167,0.0834568664431572,0.09226035326719284,0.2888890080854178,0.3037438819410397,0.0834568589925766,0.09226034581661224,0.2515639066696167,0.2683159410953522,0.0024884939193725586,-0.000996232032775879,fedavg
81,client_10,791,0.0778721496462822,0.23644663393497467,0.0778721496462822,0.09365176409482956,0.2790558048056008,0.30602574506771313,0.0778721421957016,0.09365175664424896,0.23644663393497467,0.2654440701007843,-0.002723217010498047,0.007395565509796143,fedavg
81,client_4,791,0.08459005504846573,0.2540310323238373,0.08459005504846573,0.08377546072006226,0.290843682410131,0.2894399086512816,0.08459004759788513,0.08377546072006226,0.2540310323238373,0.24522621929645538,0.00046241283416748047,-0.0027121305465698242,fedavg
81,client_22,791,0.08279041945934296,0.2487693876028061,0.08279041945934296,0.07403283566236496,0.28773324357700303,0.27208975662888335,0.08279041945934296,0.07403283566236496,0.2487693876028061,0.23046687245368958,0.0019034743309020996,-0.0021947622299194336,fedavg
81,client_11,791,0.07820035517215729,0.2417277842760086,0.07820035517215729,0.08995920419692993,0.2796432641279909,0.2999319992880552,0.07820035517215729,0.08995920419692993,0.2417277842760086,0.2654978632926941,0.007094621658325195,0.01061701774597168,fedavg
81,client_24,791,0.09051193296909332,0.263144314289093,0.09051193296909332,0.08378284424543381,0.3008520117418086,0.28945266322048896,0.09051193296909332,0.08378284424543381,0.263144314289093,0.24923507869243622,0.010060667991638184,0.005653858184814453,fedavg
82,client_10,791,0.08019886165857315,0.24004606902599335,0.08019886165857315,0.08433444052934647,0.28319404850588537,0.2904039393326596,0.08019886910915375,0.08433444797992706,0.24004606902599335,0.25104013085365295,-0.00075531005859375,-0.009654521942138672,fedavg
82,client_20,791,0.08728450536727905,0.2578832805156708,0.08728450536727905,0.08289752900600433,0.29543951219713155,0.2879193098873438,0.08728450536727905,0.08289752900600433,0.2578832805156708,0.24980466067790985,0.00016689300537109375,0.006847858428955078,fedavg
82,client_16,791,0.07805430144071579,0.23995034396648407,0.07805430144071579,0.08610209077596664,0.2793819991350835,0.2934315776735126,0.07805430144071579,0.08610209077596664,0.23995034396648407,0.2576545178890228,-0.007734775543212891,0.00889807939529419,fedavg
82,client_1,791,0.08503193408250809,0.2548515796661377,0.08503193408250809,0.08022920787334442,0.2916023688742749,0.2832476087689787,0.08503194153308868,0.08022920787334442,0.2548515796661377,0.24767646193504333,0.005181252956390381,0.005668818950653076,fedavg
82,client_24,791,0.08918099105358124,0.25968459248542786,0.08918099105358124,0.08911590278148651,0.2986318654356585,0.29852285562567216,0.08918099105358124,0.08911589533090591,0.25968459248542786,0.26307162642478943,0.00791311264038086,-0.00608670711517334,fedavg
82,client_17,791,0.08232409507036209,0.24708127975463867,0.08232409507036209,0.08537569642066956,0.2869217577500216,0.29219121114648566,0.08232409507036209,0.08537570387125015,0.24708127975463867,0.2563677132129669,0.01963651180267334,0.0053781867027282715,fedavg
82,client_23,791,0.0848211869597435,0.25456053018569946,0.0848211869597435,0.07953302562236786,0.2912407714585022,0.2820159892130006,0.0848211869597435,0.07953301817178726,0.25456053018569946,0.24251814186573029,0.0011876225471496582,-0.009331822395324707,fedavg
82,client_5,791,0.08180493861436844,0.24694086611270905,0.08180493861436844,0.08098089694976807,0.2860156265212942,0.2845714006160965,0.08180493861436844,0.08098088204860687,0.24694086611270905,0.24418838322162628,-0.005071163177490234,-0.04622948169708252,fedavg
82,client_6,791,0.0823431983590126,0.24694739282131195,0.0823431983590126,0.07237257808446884,0.2869550458852616,0.2690215197423225,0.0823431983590126,0.07237257808446884,0.24694739282131195,0.2271166741847992,0.015504717826843262,0.013042449951171875,fedavg
82,client_11,791,0.08055664598941803,0.2458248734474182,0.08055664598941803,0.08051324635744095,0.28382502706670887,0.2837485487308444,0.08055664598941803,0.08051323890686035,0.2458248734474182,0.24907051026821136,0.009026527404785156,0.006591796875,fedavg
83,client_17,791,0.08212995529174805,0.24625477194786072,0.08212995529174805,0.08614825457334518,0.2865832432152097,0.293510216385673,0.08212995529174805,0.08614824712276459,0.24625477194786072,0.25967252254486084,0.01785176992416382,0.016070067882537842,fedavg
83,client_6,791,0.07984456419944763,0.24157464504241943,0.07984456419944763,0.08238252252340317,0.28256780460527986,0.2870235704153646,0.07984456419944763,0.08238252997398376,0.24157464504241943,0.24863983690738678,0.013497591018676758,0.015496015548706055,fedavg
83,client_5,791,0.08248735964298248,0.24842825531959534,0.08248735964298248,0.07822593301534653,0.28720612744679125,0.2796889667365971,0.08248735964298248,0.07822591811418533,0.24842825531959534,0.23827511072158813,-0.004839420318603516,-0.019429326057434082,fedavg
83,client_2,791,0.08069353550672531,0.24544452130794525,0.08069353550672531,0.0794525295495987,0.28406607595192584,0.28187322442622587,0.08069353550672531,0.0794525146484375,0.24544452130794525,0.24477490782737732,-0.007011771202087402,-0.004723906517028809,fedavg
83,client_4,791,0.08625338226556778,0.2548254430294037,0.08625338226556778,0.07711063325405121,0.29368926140662305,0.2776880008273145,0.08625338226556778,0.07711062580347061,0.2548254430294037,0.24203889071941376,-0.00021541118621826172,0.005924642086029053,fedavg
83,client_13,791,0.08417100459337234,0.25232407450675964,0.08417100459337234,0.08225592970848083,0.29012239588382754,0.286802945780689,0.08417100459337234,0.08225592970848083,0.25232407450675964,0.24771301448345184,0.005208194255828857,0.008824706077575684,fedavg
83,client_21,791,0.0773039162158966,0.23818111419677734,0.0773039162158966,0.07234030216932297,0.2780358048261339,0.2689615254442965,0.07730390876531601,0.07234030216932297,0.23818111419677734,0.22887194156646729,0.006967782974243164,0.001606285572052002,fedavg
83,client_0,791,0.08331037312746048,0.25162091851234436,0.08331037312746048,0.09281834959983826,0.2886353636120503,0.3046610527297817,0.08331037312746048,0.09281835705041885,0.25162091851234436,0.2680521607398987,-0.0006622076034545898,0.008084595203399658,fedavg
83,client_8,791,0.0849846675992012,0.2520953416824341,0.0849846675992012,0.07632510364055634,0.2915212987059457,0.27626998324203866,0.0849846675992012,0.07632510364055634,0.2520953416824341,0.23372292518615723,-0.0036101341247558594,-0.01257026195526123,fedavg
83,client_3,791,0.08251185715198517,0.24935171008110046,0.08251185715198517,0.07442478090524673,0.28724878520642305,0.27280905576107023,0.08251186460256577,0.07442478090524673,0.24935171008110046,0.2319488525390625,0.003994107246398926,-0.0034121274948120117,fedavg
84,client_0,791,0.08439842611551285,0.2536788284778595,0.08439842611551285,0.08846691250801086,0.2905140721471386,0.2974338792202577,0.08439842611551285,0.08846691250801086,0.2536788284778595,0.2598164677619934,0.002571403980255127,-0.005477547645568848,fedavg
84,client_19,791,0.08106543868780136,0.24738655984401703,0.08106543868780136,0.09021639078855515,0.284719930260952,0.30036044719492566,0.08106543868780136,0.09021639823913574,0.24738655984401703,0.2632605731487274,0.0012586116790771484,0.0019847750663757324,fedavg
84,client_3,791,0.08074775338172913,0.24466660618782043,0.08074775338172913,0.08149222284555435,0.2841614917291383,0.2854684140057771,0.08074775338172913,0.08149221539497375,0.24466660618782043,0.25069791078567505,0.0036611557006835938,-0.002775430679321289,fedavg
84,client_10,791,0.0827084556221962,0.24533209204673767,0.0827084556221962,0.07427410036325455,0.28759077805485384,0.27253275099197627,0.0827084556221962,0.07427410036325455,0.24533209204673767,0.2298348844051361,0.0014939308166503906,-0.0068776607513427734,fedavg
84,client_2,791,0.07982689142227173,0.24380837380886078,0.07982689142227173,0.08292511105537415,0.28253653112875815,0.2879672048261297,0.07982689142227173,0.08292511105537415,0.24380837380886078,0.2513315677642822,-0.008742094039916992,-0.014520406723022461,fedavg
84,client_7,791,0.08080168068408966,0.2457766830921173,0.08080168068408966,0.07819654047489166,0.2842563512632727,0.27963644339551247,0.08080167323350906,0.07819654047489166,0.2457766830921173,0.2390969693660736,0.013180434703826904,-4.398822784423828e-05,fedavg
84,client_18,791,0.08023852109909058,0.24357183277606964,0.08023852109909058,0.08344659954309464,0.2832640483702275,0.28887125080750875,0.08023852109909058,0.08344659954309464,0.24357183277606964,0.24917732179164886,-0.0005663633346557617,0.001100003719329834,fedavg
84,client_4,791,0.08629093319177628,0.2558775842189789,0.08629093319177628,0.07695440202951431,0.2937531841389575,0.2774065645032834,0.08629093319177628,0.07695440202951431,0.2558775842189789,0.23781242966651917,0.0010326504707336426,0.00017559528350830078,fedavg
84,client_15,791,0.08401534706354141,0.25295397639274597,0.08401534706354141,0.0842544287443161,0.2898539970622465,0.2902661471734117,0.08401533961296082,0.0842544361948967,0.25295397639274597,0.24969139695167542,-0.005507707595825195,-0.004968404769897461,fedavg
84,client_9,791,0.08027484267950058,0.24257740378379822,0.08027484267950058,0.08167589455842972,0.28332814055246963,0.2857899483159436,0.08027483522891998,0.08167589455842972,0.24257740378379822,0.24955816566944122,0.006043970584869385,-0.009293913841247559,fedavg
85,client_17,791,0.08310671895742416,0.24975335597991943,0.08310671895742416,0.08224766701459885,0.28828235977496813,0.28678852760181717,0.08310671895742416,0.08224765956401825,0.24975335597991943,0.2456768900156021,0.01877075433731079,0.008024930953979492,fedavg
85,client_11,791,0.08113137632608414,0.24731959402561188,0.08113137632608414,0.0782133936882019,0.2848357005820797,0.2796665759224758,0.08113137632608414,0.0782133936882019,0.24731959402561188,0.24308940768241882,0.0059577226638793945,0.018725931644439697,fedavg
85,client_15,791,0.08494163304567337,0.25377440452575684,0.08494163304567337,0.08053756505250931,0.2914474662698113,0.28379139804075937,0.08494162559509277,0.08053755760192871,0.25377440452575684,0.24639806151390076,-0.008542895317077637,0.003821432590484619,fedavg
85,client_13,791,0.08356111496686935,0.25100424885749817,0.08356111496686935,0.0847008004784584,0.28906938183814757,0.2910340194521225,0.08356110751628876,0.0847008004784584,0.25100424885749817,0.25300413370132446,0.005218863487243652,0.003731369972229004,fedavg
85,client_8,791,0.08090920001268387,0.24405589699745178,0.08090920001268387,0.09264630824327469,0.28444543846450493,0.3043785485094081,0.08090920746326447,0.09264630079269409,0.24405589699745178,0.265916645526886,-0.0030182600021362305,-0.007198929786682129,fedavg
85,client_23,791,0.08239925652742386,0.24915920197963715,0.08239925652742386,0.08923250436782837,0.2870527068805028,0.2987181018415663,0.08239925652742386,0.08923250436782837,0.24915920197963715,0.2641567885875702,0.0004742145538330078,-0.005595564842224121,fedavg
85,client_0,791,0.08430417627096176,0.2532144784927368,0.08430417627096176,0.08882997184991837,0.2903518146507126,0.2980435737437034,0.08430417627096176,0.08882997184991837,0.2532144784927368,0.26166003942489624,0.0012322068214416504,0.0026534199714660645,fedavg
85,client_1,791,0.08335074037313461,0.25206154584884644,0.08335074037313461,0.08696345239877701,0.2887052828978621,0.2948956509482573,0.08335074037313461,0.08696344494819641,0.25206154584884644,0.25888076424598694,0.004203915596008301,0.009282588958740234,fedavg
85,client_2,791,0.08007941395044327,0.24608111381530762,0.08007941395044327,0.0818740651011467,0.28298306300986154,0.286136444901985,0.08007941395044327,0.0818740651011467,0.24608111381530762,0.2421608865261078,-0.0045452117919921875,-0.019347548484802246,fedavg
85,client_14,791,0.08649006485939026,0.2545967698097229,0.08649006485939026,0.08522328734397888,0.2940919199991895,0.29193026546317236,0.08649005740880966,0.08522327989339828,0.2545967698097229,0.2536390721797943,0.005539298057556152,-0.0014190673828125,fedavg
86,client_15,791,0.08491618186235428,0.2534913122653961,0.08491618186235428,0.08065775781869888,0.29140379958362533,0.2840030816172921,0.08491617441177368,0.08065775036811829,0.2534913122653961,0.2475540041923523,-0.0023310184478759766,-0.018215417861938477,fedavg
86,client_4,791,0.08543114364147186,0.25413963198661804,0.08543114364147186,0.08039598912000656,0.2922860519951153,0.28354186484539906,0.08543113619089127,0.08039598912000656,0.25413963198661804,0.2447681427001953,0.000344693660736084,0.0031751394271850586,fedavg
86,client_16,791,0.08138791471719742,0.2467266172170639,0.08138791471719742,0.07276320457458496,0.2852856590623104,0.26974655618670085,0.08138790726661682,0.07276320457458496,0.2467266172170639,0.2305247187614441,-0.0016542673110961914,-0.008832693099975586,fedavg
86,client_19,791,0.0822945311665535,0.24818435311317444,0.0822945311665535,0.08528819680213928,0.28687023401976286,0.2920414426972992,0.0822945311665535,0.08528820425271988,0.24818435311317444,0.2600596845149994,0.0003420710563659668,0.002764582633972168,fedavg
86,client_21,791,0.07594384253025055,0.23638860881328583,0.07594384253025055,0.0777876228094101,0.2755790904253622,0.2789043255480454,0.07594383507966995,0.0777876228094101,0.23638860881328583,0.23605433106422424,0.0039067864418029785,0.01152116060256958,fedavg
86,client_24,791,0.08906128257513046,0.26037028431892395,0.08906128257513046,0.08960026502609253,0.2984313699582041,0.2993330211913011,0.08906128257513046,0.08960025757551193,0.26037028431892395,0.26029056310653687,0.007988035678863525,0.006726443767547607,fedavg
86,client_2,791,0.07998084276914597,0.244046151638031,0.07998084276914597,0.08234726637601852,0.28280883175488947,0.2869621210638051,0.07998083531856537,0.08234725892543793,0.244046151638031,0.2504393756389618,-0.005589485168457031,-0.013441205024719238,fedavg
86,client_0,791,0.08431879431009293,0.2540460526943207,0.08431879431009293,0.08876171708106995,0.2903769865366278,0.2979290345543538,0.08431879431009293,0.08876170963048935,0.2540460526943207,0.2583164870738983,0.003988325595855713,-0.006204366683959961,fedavg
86,client_17,791,0.08339998126029968,0.2502618730068207,0.08339998126029968,0.0810585469007492,0.2887905491187336,0.28470782725585403,0.08339998126029968,0.0810585469007492,0.2502618730068207,0.2436141073703766,0.016676366329193115,0.019681155681610107,fedavg
86,client_5,791,0.08042363077402115,0.24377484619617462,0.08042363077402115,0.08650121092796326,0.2835906173070642,0.2941108693628691,0.08042363822460175,0.08650120347738266,0.24377484619617462,0.2568895220756531,-0.0039223432540893555,-0.007035613059997559,fedavg
87,client_9,791,0.0819137841463089,0.24690289795398712,0.0819137841463089,0.075099416077137,0.2862058422644599,0.27404274033025866,0.0819137841463089,0.07509942352771759,0.24690289795398712,0.23221248388290405,0.00392305850982666,-0.0013064146041870117,fedavg
87,client_16,791,0.07798720896244049,0.24044539034366608,0.07798720896244049,0.08641909807920456,0.27926190030586073,0.2939712411591038,0.07798720896244049,0.08641909062862396,0.24044539034366608,0.2557221055030823,0.0016801953315734863,-0.02939128875732422,fedavg
87,client_24,791,0.08811238408088684,0.2585010528564453,0.08811238408088684,0.0933968648314476,0.29683730237435935,0.30560900646323824,0.08811238408088684,0.0933968648314476,0.2585010528564453,0.2677948474884033,0.012024283409118652,-0.004962801933288574,fedavg
87,client_21,791,0.0756550207734108,0.23400352895259857,0.0756550207734108,0.07894326746463776,0.27505456426467495,0.2809684456743101,0.0756550133228302,0.07894326746463776,0.23400352895259857,0.24560566246509552,0.006547093391418457,-0.0011148452758789062,fedavg
87,client_5,791,0.08192118257284164,0.24689313769340515,0.08192118257284164,0.08049895614385605,0.2862187539667187,0.2837233664915096,0.08192117512226105,0.08049894869327545,0.24689313769340515,0.24439749121665955,-0.0037505626678466797,-0.005368590354919434,fedavg
87,client_7,791,0.08262021839618683,0.24813057482242584,0.08262021839618683,0.07090860605239868,0.28743732951060275,0.266286698977622,0.08262021839618683,0.07090860605239868,0.24813057482242584,0.22966115176677704,0.00976186990737915,-0.00018203258514404297,fedavg
87,client_23,791,0.08399958908557892,0.25287020206451416,0.08399958908557892,0.08282439410686493,0.28982682602819726,0.28779228891241254,0.08399958908557892,0.08282440155744553,0.25287020206451416,0.24930548667907715,-0.00282132625579834,0.0061754584312438965,fedavg
87,client_2,791,0.07889889925718307,0.24188633263111115,0.07889889925718307,0.0866042748093605,0.28088946546035237,0.2942860424983837,0.07889889180660248,0.0866042748093605,0.24188633263111115,0.25896966457366943,-0.016945600509643555,0.002581357955932617,fedavg
87,client_3,791,0.08084729313850403,0.24562467634677887,0.08084729313850403,0.08109285682439804,0.28433658424216895,0.2847680624189051,0.08084729313850403,0.08109284937381744,0.24562467634677887,0.24683138728141785,0.0017195343971252441,0.007309377193450928,fedavg
87,client_22,791,0.07884836196899414,0.24188852310180664,0.07884836196899414,0.08982120454311371,0.28079949166338164,0.2997018469955317,0.07884835451841354,0.08982119709253311,0.24188852310180664,0.25802427530288696,-0.0007354021072387695,-0.0016998052597045898,fedavg
